Country Name,Country Code,Series Name,Series Code,1960 [YR1960],1961 [YR1961],1962 [YR1962],1963 [YR1963],1964 [YR1964],1965 [YR1965],1966 [YR1966],1967 [YR1967],1968 [YR1968],1969 [YR1969],1970 [YR1970],1971 [YR1971],1972 [YR1972],1973 [YR1973],1974 [YR1974],1975 [YR1975],1976 [YR1976],1977 [YR1977],1978 [YR1978],1979 [YR1979],1980 [YR1980],1981 [YR1981],1982 [YR1982],1983 [YR1983],1984 [YR1984],1985 [YR1985],1986 [YR1986],1987 [YR1987],1988 [YR1988],1989 [YR1989],1990 [YR1990],1991 [YR1991],1992 [YR1992],1993 [YR1993],1994 [YR1994],1995 [YR1995],1996 [YR1996],1997 [YR1997],1998 [YR1998],1999 [YR1999],2000 [YR2000],2001 [YR2001],2002 [YR2002],2003 [YR2003],2004 [YR2004],2005 [YR2005],2006 [YR2006],2007 [YR2007],2008 [YR2008],2009 [YR2009],2010 [YR2010],2011 [YR2011],2012 [YR2012],2013 [YR2013],2014 [YR2014],2015 [YR2015],2016 [YR2016],2017 [YR2017],2018 [YR2018],2019 [YR2019],2020 [YR2020]
Guam,GUM,GDP (constant 2010 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4370607843.13725,4409039215.68627,4695352941.17647,4866372549.01961,4688627450.98039,4722254901.96078,4818333333.33333,4839470588.23529,4949000000,4952843137.2549,5058529411.76471,5144039215.68627,5236274509.80392,5279509803.92157,5289117647.05882,5336196078.43137,5288156862.7451,5392882352.94117,..
Guam,GUM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,0.879314134974734,6.49378949662236,3.64231634949867,-3.65251727541954,0.717213114754102,2.03458799593082,0.438683948155543,2.26325193567601,0.0776548243059523,2.13385063045585,1.69040835707501,1.79305192379529,0.825688073394488,0.18198362147406,0.890099909173486,-0.900252070579768,1.98037790697674,..
Guam,GUM,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,27807.6249937155,27954.3200147491,29699.7542043118,30720.8852506825,29553.463627129,29728.1357143986,30296.93299882,30392.5755390581,31040.0842955613,31015.3618714691,31617.7849350879,32067.0711322898,32522.0301589615,32619.568639808,32458.929517753,32482.1256166652,31900.566222749,32235.7652825319,..
Guatemala,GTM,GDP (constant 2010 US$),NY.GDP.MKTP.KD,6057355527.69477,6317732066.44409,6541158740.80629,7165253569.7486,7497219225.39965,7824230633.0657,8255510361.91454,8594991446.09305,9348431409.1841,9791258099.39513,10350131714.5859,10928057665.1039,11729417774.8207,12525004750.5654,13323477548.8914,13583284138.7517,14586717418.3539,15725826372.2562,16511597137.8221,17289864018.2327,17939959129.8933,18056005300.271,17418612241.765,16970589606.5718,17054882143.0697,16950960102.6494,16975208382.9589,17576806934.0006,18260964292.7378,18980919156.9526,19569814166.0302,20285726642.9976,21267218835.3424,22102410587.9199,22993964692.373,24131831960.0004,24845598433.2276,25929882688.8021,27224698597.1625,28272049680.0396,29292350841.6502,29975616851.1592,31126466837.7451,31923421943.5021,32925152375.3239,34003789232.5294,35823467257.0544,38093857836.8688,39348488187.3604,39536140382.5003,40676432028.5934,42370160781.5638,43630549584.8103,45242619507.4194,47253191376.2245,49186872683.4514,50504000017.0549,52059448214.7245,53788914101.2971,55868854262.7931,55020023100.3896
Guatemala,GTM,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.29851834779815,3.53650126362437,9.54104392925008,4.63299243243239,4.36176931519068,5.51210398919252,4.11217561720527,8.76603505444481,4.73690901530274,5.70788359899647,5.58375454974711,7.33305162065241,6.78283433174821,6.37502990400067,1.94999082564524,7.38726562260086,7.80922068503915,4.99668982071559,4.71345608734475,3.75997816394076,0.646858610643847,-3.53008900864891,-2.57209144434039,0.496697748587621,-0.609338953787599,0.143049598150498,3.54398330476849,3.89238706043788,3.94258951867721,3.10256318046585,3.65824872374117,4.83833884591792,3.92713198206019,4.03374148220898,4.94854751170793,2.95777989176413,4.36408991511526,4.99352783003346,3.84706217826134,3.60886873487283,2.33257485274103,3.83928708556792,2.56037766801896,3.13791683609193,3.27602692588886,5.35139778711536,6.33771869016203,3.29352400028485,0.476898106596394,2.88417542800377,4.16390688293349,2.97470856847661,3.69481919881751,4.44397758285268,4.09217081621244,2.67780255532826,3.07985149125689,3.32209799734959,3.866856574905,-1.51932802919289
Guatemala,GTM,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,1467.06989006577,1485.85708083826,1493.89137286822,1589.29634475855,1615.50321128161,1638.58782208814,1681.09619061588,1702.84341375234,1803.29091368582,1840.42745425746,1897.29751548586,1955.08265406507,2049.25081136726,2137.93248105654,2222.69114807257,2215.45418450006,2326.4365179864,2452.30671922559,2516.27567146473,2572.67361937295,2603.63690443024,2553.46207839406,2398.37980003534,2274.08995764494,2223.62278740437,2150.03640302025,2094.43230636781,2109.44144540518,2131.71359975908,2155.45422827888,2162.38292729211,2182.0084432148,2228.32106849158,2257.50900815565,2290.80092600275,2345.90589908261,2357.951522674,2403.50506303015,2464.61784395492,2499.50090345408,2527.43355463932,2524.99285908465,2562.37256349364,2571.28982140167,2596.18924356455,2626.12159445658,2711.16117262298,2826.57934147214,2863.93710387702,2823.97170199121,2852.54732650116,2917.75071551169,2951.61147194396,3007.35686301514,3087.16946495973,3159.60357227177,3190.86360783253,3236.03503152119,3290.455656945,3364.7775703792,3263.6692548658
Guinea,GIN,GDP (constant 2010 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,2888984393.64601,2984319111.89168,3172573444.08466,3299586660.90747,3442262858.73843,3532223748.16868,3647760925.5107,3831759259.13249,3983883899.22165,4167448250.0479,4353382082.86275,4578957079.43545,4745819827.0507,4926730670.33224,5050049722.71563,5234798038.51542,5505154913.51749,5573892347.14345,5704327966.94278,5875302223.91584,5945195628.01354,6350507748.29261,6612974822.39279,6538734823.65896,6853467857.6196,7238091887.50026,7666245932.31008,7968731756.50279,8263299260.26247,8579446617.03947,9507796056.9191,10487099097.7283,11153920447.2725,11783690378.4894,12607200647.3579
Guinea,GIN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,3.29993884547622,6.30811669713339,4.00347601281314,4.32406275371824,2.61342300463443,3.27094730060409,5.04414454179229,3.97009910595494,4.60767320207577,4.46157508525079,5.18160345862306,3.64412124246908,3.81200403459002,2.50306056156042,3.65834647070444,5.16460946559741,1.24860126019659,2.34011731256672,2.99727256153359,1.18961376681509,6.8174732277817,4.13300927269553,-1.12264148477379,4.81336286680174,5.6121081745943,5.91528888365198,3.94568380487065,3.69654184330277,3.82592166663164,10.8206214377027,10.3000004937687,6.35849192736859,5.6461755684381,6.98855997075241
Guinea,GIN,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,513.193969120444,514.420436836853,530.310393489504,534.997545335773,541.893898718355,540.513900697526,543.142278879955,555.555206494443,562.606545550449,573.268196150244,583.26758242172,597.613501550096,603.734573022942,611.655697397279,612.815449436929,621.925512727026,641.17232043429,636.790880661261,639.088187300195,644.95827459932,638.758645172872,667.19916617201,679.034125203238,656.204978655058,672.424930360214,694.603940910881,719.697981785079,731.558129570181,741.038605633633,750.470134001627,809.971420116099,869.035441736998,898.474149574739,922.673510359867,959.978704251001
Guinea-Bissau,GNB,GDP (constant 2010 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,347357390.641658,333772356.129966,355049879.534454,358990552.548665,375357797.180641,404806809.659184,424818253.36636,394358487.350132,446122153.474875,455018473.248419,382430961.957168,451909214.635142,470889772.824526,454887584.869077,496324309.312411,517003626.405916,512899405.390384,527773488.184899,552051068.579922,585726183.881838,621455481.018982,653149710.692547,660334357.32199,674201378.823655,695775823.083883,726389959.355468,810651194.613687,863343522.263576,620744167.51279,627110131.162293,661143318.756818,675615129.916068,668959121.500693,672762222.180297,691339891.574783,720833135.301971,737479752.961763,761543388.798536,785939943.830195,812418063.720646,849878424.225986,918589222.831338,902856701.263582,932252851.108459,941244996.210155,998981744.956949,1061546030.00075,1124380814.48131,1138814903.67936,1190061574.24828,1161500096.47564
Guinea-Bissau,GNB,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,-3.91096745821267,6.37486089357317,1.10989279010001,4.55924104848333,7.84558431974445,4.94345530501938,-7.17006997106591,13.1260433806219,1.99414436253613,-15.9526514985298,18.1675281526385,4.20008213479524,-3.398287429235,9.10922298643517,4.16649289698363,-0.793847626188452,2.90000000744668,4.59999998835048,6.10000002147288,6.09999998640174,5.10000002278481,1.09999997118952,2.09999999968258,3.20000002044955,4.40000000803329,11.5999999962809,6.5,-28.0999797293575,1.02553740859297,5.42698736686769,2.18890681470731,-0.985177524991386,0.568510176088452,2.76140199048032,4.26609893145407,2.30935799764794,3.26295545608291,3.20356730693297,3.36897495773184,4.61097090010318,8.08477973398716,-1.71268301181074,3.25590426517695,0.96456075098132,6.13408294113292,6.26280563780463,5.91917662586047,1.28373670309465,4.49999999151316,-2.39999999921721
Guinea-Bissau,GNB,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,492.749551579302,464.631689907089,484.69914586774,481.105785145991,495.411970916867,528.478768721559,551.414826251255,511.004451480737,577.775904373026,587.328259602,489.243604089111,569.295713595727,581.057022100792,547.917381185862,583.035712638922,592.783260016666,574.657888687645,578.220320003615,591.665436194916,614.109077212443,637.217044617598,654.772236294084,647.162655788722,646.14511191902,652.486599631342,667.116645410725,729.767422356774,762.330870295121,537.733215560314,532.743650175717,550.354255377958,550.576462418512,533.267159657264,524.245145262785,526.337344707682,535.962912076508,535.343633236906,539.51052839161,543.175333138573,547.481039220878,558.174668134758,587.710539778309,562.534199011441,565.59852007995,556.149044724462,575.050494821256,595.559796323877,615.038850552038,607.593487331488,619.527847506311,590.193738243452
Guyana,GUY,GDP (constant 2010 US$),NY.GDP.MKTP.KD,1470217924.38399,1539164151.34722,1556170773.32671,1365093897.67969,1520172419.20179,1680414079.1169,1768354750.43876,1844634886.98132,1863539213.54936,1993882351.65513,2078731155.626,2143438955.96997,2072326704.69994,2098121356.25082,2259736286.27743,2451430201.56908,2489106557.84688,2423427009.38939,2379655342.83934,2335972098.69343,2376475278.9332,2412031292.15012,2093881120.81423,1951656618.27418,1853512922.93797,1897991069.37635,1880897719.3664,1897814449.40427,1827718044.52534,1737855240.66951,1684546797.70419,1786594388.51731,1925196340.46025,2082583172.24103,2260277981.29455,2374002659.98836,2562866858.0335,2721269088.56317,2675576137.06049,2754777252.32533,2717207492.64967,2779146825.97054,2810624192.2349,2792854712.52284,2836516865.60981,2781177624.38625,2923841171.57096,3134102570.15744,3184413029.59199,3307887390.51169,3432913353.27805,3616203676.97259,3810837160.60647,3950058401.48684,4016672190.76222,4044282717.50733,4198268111.96355,4355052210.26188,4548459239.45843,4791930565.95283,6875438717.59033
Guyana,GUY,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,4.68952430926963,1.10492581084347,-12.2786572606384,11.3602823795264,10.5410187614936,5.23327389449607,4.31362182976176,1.02482755267516,6.99438665728493,4.25545689295252,3.11285084503794,-3.31767093585623,1.24471935300451,7.70283994989742,8.48302151254276,1.53691327836609,-2.6386796599941,-1.80618877236482,-1.83569626069432,1.73388972678315,1.49616591984427,-13.1901344883582,-6.79238668930512,-5.02873786388682,2.39966745782823,-0.900602236003607,0.899396594705351,-3.69353310071673,-4.91666666666647,-3.06748466257655,6.0578661840794,7.75788577607526,8.17510549304023,8.53242316667276,5.03144655812085,7.95551754125103,6.18066561019938,-1.67910449189729,2.96015180311224,-1.36380390261873,2.2795216592191,1.13262696199476,-0.632225388266377,1.56335211034042,-1.95095759501714,5.12960934007924,7.19127292654926,1.60525886783651,3.87746061117976,3.77963177117167,5.33920623191726,5.38225998920552,3.65329808157458,1.68640011120611,0.687398060728412,3.80748343308505,3.73449465629774,4.44098072442904,5.35283078679163,43.4795146332261
Guyana,GUY,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,2571.15162541599,2611.9668462332,2566.72721013961,2192.64013890535,2383.33176950432,2577.85596575503,2661.10887957702,2729.31103730104,2715.95935189896,2865.83171035157,2948.84762405629,3003.34455581178,2870.46135488786,2874.49717190885,3062.61236935273,3286.77356290108,3300.76018709281,3178.58174636343,3089.9478305416,3009.27669405033,3046.16566100905,3085.48853209675,2680.17126526144,2505.4870040608,2390.96010915391,2463.51894098865,2460.46844237259,2505.52768351256,2434.87638501673,2330.87382949608,2266.2897887333,2399.79796356007,2571.74275638696,2761.53023405574,2978.37645908603,3118.36187667426,3368.64286197507,3590.1831703726,3549.55455991087,3674.6237739041,3638.86700554917,3729.36721654219,3773.71872065095,3748.08387196378,3803.64239082921,3727.34069602905,3917.59889536329,4198.5252997178,4263.99179126288,4423.97720866917,4580.69913571388,4808.59604745641,5044.87384047201,5202.36697808431,5261.75632917967,5269.88377813742,5442.6620306698,5617.84196221176,5838.79122967885,6121.72152400476,8741.16082530405
Haiti,HTI,GDP (constant 2010 US$),NY.GDP.MKTP.KD,5845645805.10989,5674252622.27167,6121813604.27742,6005940372.39015,5907001071.05502,6034698493.85148,5999951496.4751,5872891351.50036,6059744280.0501,6290738295.31219,6331700670.96197,6742018966.5237,6807895757.09555,7131633127.90573,7543833617.48381,7628532348.21906,8272291638.85115,8579040326.46983,9111701233.09359,9800584243.07341,10523346745.3473,10223146210.7114,9858819325.93888,9948355295.29611,9978291591.12599,10038523681.8428,9988581545.81327,9909307298.23316,9929168209.49356,9639889400.44488,9739963290.30508,9923127656.0323,9396216234.45216,8886349728.89355,7824375015.99546,8598808766.76754,8954865947.15656,9197069453.28759,9397734824.04524,9652436745.64682,9736418664.68205,9703874560.84488,9793586173.28385,10122590710.027,9997759780.27431,10359440139.3249,10540167022.1847,11127267580.4092,11403034356.9914,12122895414.81,11661585823.2282,12379266071.7394,12447744029.0789,12831758005.4701,13268265826.9375,13482802422.5256,13715049739.7191,14028593229.4587,14262565847.8728,14022671611.2262,13549581658.1937
Haiti,HTI,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,-2.93198029015716,7.88757589411961,-1.89279255099028,-1.64735736954633,2.16179786088395,-0.575786800480273,-2.11768620211988,3.18161732213902,3.81194328649418,0.651153707670687,6.48038049940516,0.977107761027483,4.75532209012994,5.77988915281078,1.12275449101831,8.43883543054493,3.70814643644837,6.20886353663926,7.56042140053724,7.37468792010705,-2.85270971203678,-3.56374522346971,0.908181460650752,0.300917035442325,0.603631294663785,-0.497504788676096,-0.793648699933158,0.200426837746164,-2.91342439714226,1.03812280103112,1.88054472350557,-5.30993291474812,-5.42629599869291,-11.9506292830804,9.897707474257,4.14077333322143,2.70471392380736,2.18184033269341,2.71024801582924,0.870059252893896,-0.334251278195524,0.924492705222619,3.35938777605914,-1.23319151518196,3.61761401553389,1.74456225847308,5.5701257578628,2.47829734109895,6.31289037007241,-3.80527568536311,6.15422515762516,0.553166536228261,3.0850086207918,3.40177722554773,1.61691511450186,1.72254483834551,2.286127252106,1.66782666363679,-1.68198512950129,-3.37375049597422
Haiti,HTI,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,1512.00229196549,1439.45102945636,1523.15330805219,1465.66604699162,1413.95950744693,1417.01700407949,1382.05536247001,1327.11171298884,1343.68031832157,1369.43745916925,1354.01620383269,1417.23164830466,1407.36524645508,1449.92414097552,1507.64865125699,1497.38493105779,1593.3879119151,1620.33011336399,1686.09687475131,1775.40801481425,1864.79184950799,1770.7424819367,1668.09599670586,1643.91687301032,1610.78246599198,1584.04419594271,1541.79586314214,1497.15871962273,1469.19829054055,1397.54012725081,1383.92738336639,1382.31862069588,1283.72536211222,1191.09048565702,1029.20911963897,1110.31038465673,1135.35079468855,1145.2358329081,1149.61500927807,1160.27834188759,1150.35992863279,1127.20277957637,1118.73664613436,1137.355941077,1105.08114995247,1126.60299630875,1127.91981304059,1171.86664910111,1182.08175102564,1237.27684222037,1172.09901454836,1225.63107621733,1214.30482341773,1233.74316635214,1257.77391435398,1260.60043929765,1265.22879199355,1277.37428820752,1282.23781339144,1245.01227517149,1188.29576359864
Honduras,HND,GDP (constant 2010 US$),NY.GDP.MKTP.KD,2234326591.95723,2275788081.61845,2406983760.73283,2493164290.84688,2628210163.98886,2865725629.35676,3019725204.58929,3200230572.89257,3411387650.34168,3433747210.20913,3558279639.31911,3700433039.25466,3913663272.94645,4221662800.00126,4169835905.71639,4258681838.89887,4705872947.05538,5194525574.60387,5504441972.8075,5813237132.25312,5848079004.55093,5776613430.91522,5656768290.97595,5708001295.48228,6069163419.43579,6410628806.76286,6752364967.25409,7200610990.85691,7326336093.02922,7526187473.77475,7736299733.46772,7479508084.78403,7933790060.5933,8449146706.15872,8467050743.63451,8991102301.20394,9159305711.61351,9580458196.18046,9924418971.10797,9851409875.22264,10569704556.9194,10857538040.412,11265166701.8573,11777398118.373,12511401249.9967,13268415996.7103,14139785190.6771,15014801358.9561,15650167709.792,15269613868.5127,15839344591.9842,16446892853.4328,17125933703.7093,17604014377.0727,18142359318.8949,18839040425.3557,19572439031.3461,20520315403.82,21309320457.8162,21874670848.0104,19913659065.4369
Honduras,HND,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,1.85565932082044,5.7648460405449,3.58043670755038,5.41664557116319,9.03715648855948,5.37384227069569,5.9775428581696,6.59818324459849,0.655438846570291,3.62672094031046,3.99500360693281,5.76230488242371,7.86985250325137,-1.22764173123555,2.13068176281659,10.5006930565193,10.3838890902115,5.96621180803922,5.60992669140836,0.599354051884532,-1.22203502346828,-2.07466089556704,0.905693885112029,6.32729576006513,5.62623484867073,5.33077441842707,6.6383559801138,1.7460338064637,2.72784893032261,2.79174894892149,-3.319308423028,6.07368787706019,6.49571820818859,0.21190349864257,6.18930455759235,1.87077629388163,4.59808306248539,3.59023303357911,-0.735651085447699,7.29128815869618,2.72319327321379,3.75433786119939,4.54703805165397,6.23230296069102,6.05059922215973,6.56724355177587,6.18832716678008,4.23160011009342,-2.43162787988011,3.73114034433009,3.83569066207505,4.12868774866939,2.79155975746801,3.0580805621437,3.84007997093951,3.89297219726413,4.84291391050387,3.84499476966735,2.65306625480355,-8.96476018404584
Honduras,HND,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,1095.99094294284,1085.5659619618,1116.59406393476,1124.71276866227,1152.70151101859,1221.53432296895,1250.5047838601,1287.08470293111,1332.19705932336,1301.88727275831,1309.8032575829,1322.46881009771,1357.91976583287,1421.92458145573,1363.02777506097,1350.56818766748,1447.45095867929,1549.29815144061,1591.75234646274,1629.882159323,1589.89759994795,1522.99821375584,1446.50630023816,1415.90915349396,1460.73696261437,1497.40218187304,1531.05478060393,1585.26318878947,1566.45286820895,1563.16981877459,1561.21659859837,1466.97463747536,1512.73187282902,1566.27644329965,1525.87818451221,1574.89692629789,1559.08011923671,1584.67205741142,1595.46186640709,1539.97096752965,1607.67944028063,1608.06865379939,1625.73713812114,1657.31252553156,1717.90223690812,1778.85078643578,1852.14026844352,1922.87416295996,1960.93922466572,1873.3929597551,1904.34715184132,1939.33885570748,1982.00950846405,2000.7917665591,2025.81645685833,2067.29275600354,2111.19339199491,2176.29447270214,2222.60957890961,2244.45031153546,2010.54489641962
"Hong Kong SAR, China",HKG,GDP (constant 2010 US$),NY.GDP.MKTP.KD,..,10710183569.5449,12240822014.9733,14170415122.2749,15393092062.5351,17646991557.4799,17963723487.3908,18251752209.053,18871861103.9257,21012542388.5563,22947118691.7345,24620675194.9011,27233364792.9546,30577487881.762,31315997510.6606,31470077927.1622,36556924277.9022,40843469370.8749,44217491634.9413,49327559678.4659,54313645808.5828,59343484398.4956,61093981445.9955,64745567720.3835,71203191592.8335,71742273722.7542,79674225927.228,90349427461.7197,98039595002.2654,100271967091.024,104112914808.719,110049396056.404,116910957786.603,124160710475.583,131655138082.1,134780299544.093,140519844890.738,147685879888.993,138998076533.97,142482327090.825,153401406231.513,154261804831.551,156817387004.86,161610125134.968,175670311964.455,188649145288.739,201916106998.603,214969588597.117,219543963083.917,214145069007.39,228637697575.04,239645876258,243720635526.221,251279745015.215,258221037879.438,264386845801.36,270122703583.057,280363071445.364,288343460313.758,283499993249.626,266259032492.164
"Hong Kong SAR, China",HKG,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,14.2914305388831,15.7635909168627,8.62837771307198,14.6422790547103,1.79482111089149,1.60339097773561,3.39753075633556,11.3432441710016,9.20676930665832,7.29310082737953,10.6117707064124,12.2795075607864,2.41520700377438,0.492018229498186,16.1640729410125,11.7256721610024,8.2608610777625,11.5566665013772,10.1081143332815,9.2607272353606,2.94977126005145,5.97699836867862,9.9738470134952,0.757103885178864,11.0561762164475,13.3985632245015,8.5115841423609,2.27701072072639,3.83052993685524,5.70196431306478,6.23498354019407,6.20108912477879,6.03607016890433,2.37374819359101,4.25844531141392,5.09966048128392,-5.88262287603443,2.50668976415893,7.6634621034283,0.560880516792309,1.65665258234162,3.05625429784769,8.70006555452156,7.38817685193747,7.03261161854618,6.46480451339357,2.1279170308005,-2.45914030187353,6.76766858785334,4.81468226793491,1.70032521812904,3.1015467658996,2.76237659497929,2.38780231562711,2.16949438778281,3.79100598597371,2.84644793882873,-1.6797561695559,-6.08146778412127
"Hong Kong SAR, China",HKG,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,..,3380.63305121205,3703.50417976923,4142.30615401647,4392.25362738546,4904.80323452012,4948.82048744891,4902.69480204497,4962.75307121933,5438.16930783827,5796.19062685892,6086.24210686504,6604.26927756198,7208.95131124151,7153.36413510452,7053.54086586924,8091.39536916826,8910.589561026,9473.4850851508,10006.1990949684,10727.3500046578,11448.7564915877,11604.8972259465,12113.069488014,13190.9060176797,13148.7617247817,14421.7184822843,16190.2029319451,17421.2088638612,17634.2666615708,18251.0149546356,19132.3706634916,20155.3241594006,21040.6220090804,21813.8214670278,21893.7800789612,21835.1091431494,22758.3683739375,21241.5111533185,21566.9911588322,23015.9649259584,22975.1135385001,23252.5299157574,24010.5374004529,25896.7070044158,27688.7725721744,29446.2829765648,31081.5882187177,31553.64671073,30711.4887860529,32549.998231121,33888.494295209,34086.3254396751,35002.5414778329,35717.6897267361,36260.590813896,36818.5131509223,37929.4440311923,38698.6257299366,37762.7398632851,35587.5634863488
Hungary,HUN,GDP (constant 2010 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,92011256913.9308,89191866063.6054,88678024126.9423,91291502557.2449,92651312744.4301,92727668359.0505,95642218651.3493,99372263643.2719,102424015561.338,107011783045.671,111371542205.075,116651982722.029,121416660935.602,127272408583.735,132673369639.58,138021450771.415,138355712640.943,139819916274.643,130452605289.135,131916516051.985,134471881165.37,132615331004.73,135082972930.623,140795565306.983,146173151085.081,149301250250.029,155746258233.436,164156103282.558,171775075702.853,163260617185.897
Hungary,HUN,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,-3.06418034584902,-0.576108516775179,2.94715455833949,1.48952547509282,0.0824118000692522,3.14312906155838,3.89999839455832,3.0710298892064,4.47919119279798,4.07409262355981,4.7412834664994,4.08452398526845,4.82285347250544,4.24362288413205,4.03101326691535,0.242181101313662,1.0582892500439,-6.69955413727229,1.12217824979848,1.93710779352188,-1.38062332775523,1.86075162441399,4.22895073481537,3.81942837927696,2.13999571174807,4.31678098650497,5.39970920939707,4.64129707512659,-4.95674851669689
Hungary,HUN,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8869.92277497549,8601.49801839919,8561.70187861927,8826.10164276919,8970.04808753153,8992.87441130256,9294.23728396786,9679.20772402778,10004.7585268456,10480.0790292785,10932.0943672052,11483.0676330881,11986.3801415504,12592.3191951254,13152.8219199123,13704.3372223854,13758.8245408056,13928.800324784,13015.7797876943,13191.6212644696,13485.3151480551,13367.9931241148,13654.2861901501,14270.1081386959,14850.4252030047,15213.0528173847,15912.0146344436,16792.4943545516,17579.8379844128,16745.0857201244
Iceland,ISL,GDP (constant 2010 US$),NY.GDP.MKTP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,8203824901.32597,8578503718.0651,9073614243.60931,9741685435.84342,10134754993.3966,10639976864.4727,11067012075.7528,11128934120.1247,11367392498.1864,12254321874.4845,13004830338.3031,13826344571.668,14995342661.6113,15326664220.7095,14152057862.8939,13751161917.7398,14004977998.1585,14153940071.0105,14798292576.4812,15047971591.1662,15715599487.2528,16706261705.8402,17407080835.653,18227792282.9059,18696066454.1507,17452945287.5673
Iceland,ISL,GDP growth (annual %),NY.GDP.MKTP.KD.ZG,..,-0.0846619462922718,8.31371274423529,10.2833828720506,9.91654401443,7.37172929870715,8.73593347606989,-1.26726186273838,-5.47490634604691,2.37458802719068,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,4.56712352159758,5.77152545264481,7.36279033136813,4.03492352675367,4.98504277020335,4.01349755473568,0.559519082007625,2.14268837866911,7.80239950753543,6.12443896533613,6.31699308637074,8.45486009612951,2.20949641882098,-7.66380956025947,-2.83277491540855,1.84577915624217,1.06363660743763,4.55246032015108,1.68721501750639,4.43666371937172,6.30368710650176,4.19494882908376,4.71481378757035,2.56901200088822,-6.6491054127991
Iceland,ISL,GDP per capita (constant 2010 US$),NY.GDP.PCAP.KD,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,..,30672.1734986091,31900.3098293337,33466.1644817552,35547.4989174974,36537.3078667847,37837.0827847042,38835.9818497263,38706.2395708334,39262.7564086418,41956.2229930925,43826.5596065942,45514.0349713544,48128.9443058976,48286.0372280666,44433.602186801,43237.0729488958,43900.8256633205,44132.3166633736,45707.0352988017,45964.0045425466,47505.7040559007,49804.1721619735,50690.3926489605,51677.64970871,51852.4264945397,47630.3344137744
